Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Nunavut (62)   02000,  Female,          Somali,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Semitic languages,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Amharic,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Arabic,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Hebrew,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Maltese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Tigrigna,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Afro-Asiatic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Indo-Iranian languages,25.0,25.0,0.0,5.0,0.0
Nunavut (62)   02000,  Female,        Indo-Aryan languages,25.0,25.0,0.0,5.0,0.0
Nunavut (62)   02000,  Female,          Bengali,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Gujarati,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Hindi,10.0,10.0,0.0,5.0,0.0
Nunavut (62)   02000,  Female,          Konkani,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Marathi,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Panjabi (Punjabi),0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Sindhi,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Sinhala (Sinhalese),5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Urdu,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Nepali,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Iranian languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Kurdish,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Pashto,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Persian (Farsi),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Indo-Iranian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Dravidian languages,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Kannada,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Malayalam,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Tamil,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Telugu,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Japanese,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Korean,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Sino-Tibetan languages,20.0,20.0,0.0,5.0,0.0
Nunavut (62)   02000,  Female,        Chinese languages,25.0,20.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Cantonese,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Fukien,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Hakka,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Mandarin,10.0,15.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Shanghainese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Taiwanese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Chinese, n.o.s.",5.0,10.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Burmese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Sino-Tibetan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Tai languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Lao,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Thai,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Austro-Asiatic languages,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Khmer (Cambodian),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Vietnamese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Malayo-Polynesian languages,85.0,80.0,0.0,5.0,0.0
Nunavut (62)   02000,  Female,        Bisayan languages,10.0,10.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Ilocano,10.0,10.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Malay,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Pampango,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Tagalog (Pilipino, Filipino)",60.0,60.0,0.0,5.0,0.0
Nunavut (62)   02000,  Female,        Bikol,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Malagasy,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Fijian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Pangasinan,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Malayo-Polynesian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Niger-Congo languages,10.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Akan (Twi),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Bantu languages,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Lingala,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Rundi (Kirundi),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Rwanda (Kinyarwanda),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Shona,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Swahili,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Ganda,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Bantu languages, n.i.e.",0.0,0.0,0.0,0.0,5.0
Nunavut (62)   02000,  Female,        Edo,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Igbo,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Wolof,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Bamanankan,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Ewe,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Ga,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Niger-Congo languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"      African languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Creoles,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Non-verbal languages,10.0,5.0,0.0,0.0,5.0
Nunavut (62)   02000,  Female,        American Sign Language,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Sign languages, n.i.e.",5.0,5.0,0.0,0.0,5.0
Nunavut (62)   02000,  Female,      Other languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,  Multiple responses,165.0,155.0,0.0,5.0,5.0
Nunavut (62)   02000,  Female,    English and French,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,    English and non-official language,155.0,150.0,0.0,0.0,5.0
Nunavut (62)   02000,  Female,    French and non-official language,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"    English, French and non-official language",0.0,0.0,0.0,0.0,0.0
