Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Bantu languages,10.0,5.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Lingala,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Rundi (Kirundi),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Rwanda (Kinyarwanda),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Shona,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Swahili,0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Ganda,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Bantu languages, n.i.e.",10.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Edo,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Igbo,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Wolof,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Bamanankan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Ewe,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Ga,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Niger-Congo languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"      African languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Creoles,10.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Non-verbal languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        American Sign Language,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Sign languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Other languages,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,  Multiple responses,360.0,175.0,5.0,175.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,    English and French,200.0,45.0,0.0,155.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,    English and non-official language,135.0,125.0,0.0,10.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,    French and non-official language,15.0,5.0,5.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"    English, French and non-official language",5.0,0.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,Total - Detailed mother tongue,71465.0,61255.0,70.0,9770.0,370.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,  Single responses,71075.0,61075.0,65.0,9570.0,370.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,    English,65805.0,58845.0,5.0,6950.0,10.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,    French,2805.0,295.0,60.0,2450.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,    Non-official languages,2465.0,1935.0,5.0,165.0,360.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Aboriginal languages,55.0,55.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Algonquian languages,55.0,50.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Algonquin,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Atikamekw,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Blackfoot,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Cree languages,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"            Cree, n.o.s.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,            Plains Cree,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,            Woods Cree,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Malecite,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Mi'kmaq,55.0,50.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Innu/Montagnais,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Naskapi,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Ojibway,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Michif,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Athapaskan languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Carrier,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Chilcotin,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Dene,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Tlicho (Dogrib),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Gwich'in,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          North Slavey (Hare),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          South Slavey,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Slavey, n.o.s.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Sarcee,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Beaver,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Sekani,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Kaska (Nahani),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Tahltan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Northern Tutchone,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Southern Tutchone,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Tutchone, n.o.s.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Athapaskan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Haida,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Iroquoian languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Mohawk,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Cayuga,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Oneida,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Iroquoian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Kutenai,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Salish languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Shuswap (Secwepemctsin),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Thompson (Ntlakapamux),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Halkomelem,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Lillooet,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Okanagan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Squamish,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Straits,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Siouan languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Dakota,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Stoney,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Tlingit,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Tsimshian languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Gitksan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Nisga'a,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Tsimshian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Haisla,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Inuit languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Inuktitut,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Inuinnaqtun,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Inuvialuktun,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Inuit languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Aboriginal languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Romance languages,175.0,135.0,0.0,40.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Italian,25.0,15.0,0.0,10.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Portuguese,25.0,20.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Romanian,10.0,5.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Spanish,125.0,95.0,0.0,25.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Catalan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Germanic languages,425.0,380.0,0.0,45.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Dutch,230.0,210.0,0.0,10.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Flemish,10.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Frisian,10.0,10.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        German,145.0,115.0,0.0,30.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Yiddish,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Scandinavian languages,15.0,20.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Danish,10.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Icelandic,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Norwegian,0.0,0.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Swedish,5.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Afrikaans,10.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Germanic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Celtic languages,5.0,5.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Gaelic languages,5.0,0.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Welsh,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Slavic languages,170.0,145.0,0.0,20.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Bosnian,10.0,10.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Bulgarian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Croatian,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Czech,15.0,15.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Macedonian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Polish,35.0,25.0,0.0,10.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Russian,55.0,50.0,0.0,5.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Serbian,10.0,10.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Serbo-Croatian,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Slovak,0.0,5.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Slovenian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Ukrainian,15.0,15.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Slavic languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Baltic languages,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Latvian,0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Lithuanian,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Greek,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Armenian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Albanian,45.0,35.0,0.0,5.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Georgian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Finno-Ugric languages,40.0,30.0,0.0,10.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Estonian,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Finnish,10.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Hungarian,30.0,25.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Turkic languages,10.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Azerbaijani,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Turkish,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Turkic languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Mongolian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Afro-Asiatic languages,125.0,100.0,0.0,20.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Cushitic languages,15.0,10.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Oromo,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Somali,15.0,10.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Semitic languages,115.0,90.0,5.0,15.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Amharic,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Arabic,105.0,80.0,5.0,15.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Hebrew,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Maltese,0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Tigrigna,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Afro-Asiatic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Indo-Iranian languages,240.0,205.0,0.0,10.0,30.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Indo-Aryan languages,145.0,115.0,0.0,5.0,20.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Bengali,15.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Gujarati,0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Hindi,15.0,15.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Konkani,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Marathi,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Panjabi (Punjabi),20.0,20.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Sindhi,0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Sinhala (Sinhalese),25.0,20.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Urdu,15.0,15.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Nepali,55.0,35.0,0.0,0.0,20.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Iranian languages,95.0,85.0,0.0,0.0,10.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Kurdish,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Pashto,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Persian (Farsi),95.0,80.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Indo-Iranian languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Dravidian languages,30.0,30.0,0.0,5.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Kannada,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Malayalam,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Tamil,5.0,5.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Telugu,15.0,15.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Japanese,50.0,50.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Korean,75.0,65.0,0.0,5.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Sino-Tibetan languages,865.0,560.0,0.0,10.0,290.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Chinese languages,835.0,545.0,0.0,10.0,280.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Cantonese,50.0,35.0,0.0,0.0,10.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Fukien,0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Hakka,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Mandarin,150.0,120.0,0.0,0.0,30.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Shanghainese,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Taiwanese,15.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Chinese, n.o.s.",620.0,380.0,0.0,5.0,235.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Burmese,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Sino-Tibetan languages, n.i.e.",20.0,10.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Tai languages,10.0,5.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Lao,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Thai,5.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Austro-Asiatic languages,20.0,20.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Khmer (Cambodian),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Vietnamese,20.0,20.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Malayo-Polynesian languages,85.0,90.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Bisayan languages,0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Ilocano,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Malay,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Pampango,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Tagalog (Pilipino, Filipino)",75.0,75.0,0.0,0.0,0.0
