Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Canada (01)   20000,  Female,          Oromo,5065.0,1540.0,2035.0,1165.0,320.0
Canada (01)   20000,  Female,          Somali,17120.0,13485.0,400.0,1685.0,1550.0
Canada (01)   20000,  Female,        Semitic languages,187100.0,99395.0,27795.0,45690.0,14220.0
Canada (01)   20000,  Female,          Amharic,9275.0,8340.0,35.0,530.0,370.0
Canada (01)   20000,  Female,          Arabic,152330.0,70020.0,27635.0,42885.0,11795.0
Canada (01)   20000,  Female,          Hebrew,8585.0,6550.0,60.0,1820.0,155.0
Canada (01)   20000,  Female,          Maltese,3095.0,2990.0,5.0,70.0,25.0
Canada (01)   20000,  Female,          Tigrigna,5230.0,4620.0,25.0,190.0,400.0
Canada (01)   20000,  Female,"          Semitic languages, n.i.e.",8575.0,6880.0,30.0,195.0,1470.0
Canada (01)   20000,  Female,"        Afro-Asiatic languages, n.i.e.",1010.0,100.0,490.0,380.0,40.0
Canada (01)   20000,  Female,      Indo-Iranian languages,535870.0,431635.0,3120.0,30210.0,70900.0
Canada (01)   20000,  Female,        Indo-Aryan languages,439800.0,357760.0,1170.0,20135.0,60730.0
Canada (01)   20000,  Female,          Bengali,28815.0,23540.0,335.0,3000.0,1940.0
Canada (01)   20000,  Female,          Gujarati,45875.0,37690.0,145.0,2590.0,5455.0
Canada (01)   20000,  Female,          Hindi,45375.0,40700.0,45.0,2130.0,2490.0
Canada (01)   20000,  Female,          Konkani,1450.0,1350.0,5.0,65.0,30.0
Canada (01)   20000,  Female,          Marathi,2805.0,2520.0,0.0,195.0,95.0
Canada (01)   20000,  Female,          Panjabi (Punjabi),213685.0,163495.0,275.0,6835.0,43080.0
Canada (01)   20000,  Female,          Sindhi,6040.0,5260.0,15.0,445.0,325.0
Canada (01)   20000,  Female,          Sinhala (Sinhalese),7110.0,6620.0,5.0,310.0,180.0
Canada (01)   20000,  Female,          Urdu,84505.0,73585.0,280.0,4300.0,6335.0
Canada (01)   20000,  Female,          Nepali,4135.0,3005.0,65.0,260.0,800.0
Canada (01)   20000,  Female,        Iranian languages,93675.0,71950.0,1885.0,9930.0,9910.0
Canada (01)   20000,  Female,          Kurdish,4445.0,3435.0,165.0,260.0,590.0
Canada (01)   20000,  Female,          Pashto,5990.0,4680.0,85.0,325.0,900.0
Canada (01)   20000,  Female,          Persian (Farsi),83235.0,63835.0,1635.0,9350.0,8420.0
Canada (01)   20000,  Female,"        Indo-Iranian languages, n.i.e.",2400.0,1930.0,65.0,140.0,265.0
Canada (01)   20000,  Female,      Dravidian languages,79925.0,66655.0,375.0,4860.0,8035.0
Canada (01)   20000,  Female,        Kannada,1340.0,1225.0,0.0,85.0,30.0
Canada (01)   20000,  Female,        Malayalam,7875.0,7255.0,10.0,310.0,300.0
Canada (01)   20000,  Female,        Tamil,66125.0,53970.0,365.0,4295.0,7500.0
Canada (01)   20000,  Female,        Telugu,4405.0,4040.0,0.0,170.0,195.0
Canada (01)   20000,  Female,"        Dravidian languages, n.i.e.",180.0,165.0,0.0,5.0,5.0
Canada (01)   20000,  Female,      Japanese,25950.0,22785.0,120.0,1500.0,1545.0
Canada (01)   20000,  Female,      Korean,73835.0,60520.0,125.0,3275.0,9915.0
Canada (01)   20000,  Female,      Sino-Tibetan languages,575720.0,420385.0,4335.0,27275.0,123720.0
Canada (01)   20000,  Female,        Chinese languages,569840.0,415800.0,4315.0,27135.0,122585.0
Canada (01)   20000,  Female,          Cantonese,198955.0,140865.0,545.0,8040.0,49500.0
Canada (01)   20000,  Female,          Chaochow (Teochow),1425.0,880.0,20.0,100.0,425.0
Canada (01)   20000,  Female,          Fukien,3195.0,2320.0,5.0,65.0,805.0
Canada (01)   20000,  Female,          Hakka,2755.0,2105.0,15.0,135.0,500.0
Canada (01)   20000,  Female,          Mandarin,132225.0,100960.0,800.0,5965.0,24500.0
Canada (01)   20000,  Female,          Shanghainese,1695.0,1050.0,5.0,55.0,585.0
Canada (01)   20000,  Female,          Taiwanese,5185.0,3950.0,15.0,195.0,1025.0
Canada (01)   20000,  Female,"          Chinese, n.o.s.",224415.0,163675.0,2925.0,12575.0,45235.0
Canada (01)   20000,  Female,        Tibetan languages,2270.0,1915.0,5.0,75.0,275.0
Canada (01)   20000,  Female,        Burmese,1475.0,1280.0,5.0,35.0,155.0
Canada (01)   20000,  Female,"        Sino-Tibetan languages, n.i.e.",2135.0,1390.0,10.0,30.0,710.0
Canada (01)   20000,  Female,      Tai languages,12015.0,8410.0,955.0,1565.0,1085.0
Canada (01)   20000,  Female,        Lao,6590.0,3795.0,870.0,1210.0,720.0
Canada (01)   20000,  Female,        Thai,5425.0,4615.0,85.0,355.0,365.0
Canada (01)   20000,  Female,      Austro-Asiatic languages,86970.0,55590.0,5410.0,10805.0,15160.0
Canada (01)   20000,  Female,        Khmer (Cambodian),10345.0,4940.0,1700.0,2045.0,1660.0
Canada (01)   20000,  Female,        Vietnamese,76625.0,50655.0,3710.0,8760.0,13495.0
Canada (01)   20000,  Female,      Malayo-Polynesian languages,228325.0,219480.0,350.0,5775.0,2720.0
Canada (01)   20000,  Female,        Bisayan languages,10055.0,9680.0,10.0,270.0,95.0
Canada (01)   20000,  Female,        Ilocano,10965.0,10470.0,0.0,275.0,215.0
Canada (01)   20000,  Female,        Malay,6060.0,5530.0,15.0,335.0,180.0
Canada (01)   20000,  Female,        Pampango,1515.0,1455.0,0.0,30.0,25.0
Canada (01)   20000,  Female,"        Tagalog (Pilipino, Filipino)",196045.0,189390.0,80.0,4485.0,2095.0
Canada (01)   20000,  Female,        Bikol,735.0,695.0,0.0,25.0,15.0
Canada (01)   20000,  Female,        Malagasy,520.0,5.0,215.0,290.0,5.0
Canada (01)   20000,  Female,        Fijian,455.0,435.0,0.0,10.0,10.0
Canada (01)   20000,  Female,        Pangasinan,610.0,585.0,0.0,10.0,15.0
Canada (01)   20000,  Female,"        Malayo-Polynesian languages, n.i.e.",1365.0,1220.0,25.0,50.0,65.0
Canada (01)   20000,  Female,      Niger-Congo languages,34180.0,20360.0,5655.0,7275.0,890.0
Canada (01)   20000,  Female,        Akan (Twi),6535.0,5905.0,10.0,485.0,140.0
Canada (01)   20000,  Female,        Bantu languages,16495.0,7775.0,3535.0,4675.0,505.0
Canada (01)   20000,  Female,          Lingala,1640.0,55.0,930.0,635.0,20.0
Canada (01)   20000,  Female,          Rundi (Kirundi),2100.0,160.0,765.0,1090.0,85.0
Canada (01)   20000,  Female,          Rwanda (Kinyarwanda),2185.0,285.0,560.0,1265.0,65.0
Canada (01)   20000,  Female,          Shona,1415.0,1335.0,0.0,70.0,5.0
Canada (01)   20000,  Female,          Swahili,5040.0,3040.0,790.0,975.0,235.0
Canada (01)   20000,  Female,          Ganda,530.0,490.0,0.0,35.0,5.0
Canada (01)   20000,  Female,"          Bantu languages, n.i.e.",3585.0,2415.0,490.0,600.0,80.0
Canada (01)   20000,  Female,        Edo,700.0,675.0,0.0,15.0,10.0
Canada (01)   20000,  Female,        Igbo,1295.0,1190.0,0.0,75.0,25.0
Canada (01)   20000,  Female,        Wolof,1005.0,40.0,430.0,510.0,25.0
Canada (01)   20000,  Female,        Bamanankan,395.0,5.0,245.0,140.0,5.0
Canada (01)   20000,  Female,        Ewe,600.0,350.0,110.0,130.0,15.0
Canada (01)   20000,  Female,        Ga,475.0,420.0,0.0,45.0,5.0
Canada (01)   20000,  Female,"        Niger-Congo languages, n.i.e.",6685.0,4005.0,1315.0,1195.0,165.0
Canada (01)   20000,  Female,"      African languages, n.i.e.",4205.0,3520.0,210.0,305.0,175.0
Canada (01)   20000,  Female,      Creoles,34100.0,2450.0,18905.0,11140.0,1610.0
Canada (01)   20000,  Female,      Non-verbal languages,3070.0,1525.0,215.0,155.0,1180.0
Canada (01)   20000,  Female,        American Sign Language,1100.0,765.0,5.0,55.0,275.0
Canada (01)   20000,  Female,        Quebec Sign Language,210.0,0.0,130.0,45.0,35.0
Canada (01)   20000,  Female,"        Sign languages, n.i.e.",1760.0,755.0,80.0,60.0,870.0
Canada (01)   20000,  Female,      Other languages,1230.0,880.0,40.0,75.0,235.0
Canada (01)   20000,  Female,  Multiple responses,329065.0,198065.0,18755.0,110235.0,2005.0
Canada (01)   20000,  Female,    English and French,74710.0,7635.0,2495.0,64515.0,55.0
Canada (01)   20000,  Female,    English and non-official language,204330.0,183300.0,420.0,19160.0,1450.0
Canada (01)   20000,  Female,    French and non-official language,37895.0,5660.0,15470.0,16335.0,430.0
Canada (01)   20000,  Female,"    English, French and non-official language",12125.0,1470.0,370.0,10230.0,60.0
