Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,"          Bantu languages, n.i.e.",15.0,15.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,        Edo,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,        Igbo,5.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,        Wolof,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,        Bamanankan,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,        Ewe,0.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,        Ga,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,"        Niger-Congo languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,"      African languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,      Creoles,15.0,5.0,0.0,10.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,      Non-verbal languages,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,        American Sign Language,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,"        Sign languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,      Other languages,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,  Multiple responses,255.0,220.0,0.0,40.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,    English and French,35.0,5.0,0.0,30.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,    English and non-official language,215.0,210.0,0.0,10.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,    French and non-official language,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Male,"    English, French and non-official language",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,Total - Detailed mother tongue,20255.0,18140.0,25.0,1955.0,135.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,  Single responses,19980.0,17900.0,20.0,1920.0,135.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,    English,15375.0,14040.0,0.0,1335.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,    French,495.0,35.0,20.0,440.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,    Non-official languages,4100.0,3830.0,0.0,140.0,130.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Aboriginal languages,2795.0,2680.0,0.0,30.0,90.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Algonquian languages,80.0,75.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Algonquin,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Atikamekw,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Blackfoot,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Cree languages,75.0,70.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"            Cree, n.o.s.",75.0,75.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,            Plains Cree,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,            Woods Cree,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Malecite,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Mi'kmaq,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Innu/Montagnais,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Naskapi,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Ojibway,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Michif,10.0,10.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Athapaskan languages,2280.0,2175.0,0.0,20.0,90.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Carrier,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Chilcotin,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Dene,205.0,200.0,0.0,0.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Tlicho (Dogrib),980.0,930.0,0.0,5.0,45.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Gwich'in,140.0,140.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          North Slavey (Hare),110.0,110.0,0.0,0.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          South Slavey,200.0,190.0,0.0,0.0,10.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"          Slavey, n.o.s.",650.0,610.0,0.0,10.0,25.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Sarcee,5.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Beaver,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Sekani,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Kaska (Nahani),0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Tahltan,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Northern Tutchone,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Southern Tutchone,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"          Tutchone, n.o.s.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"          Athapaskan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Haida,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Iroquoian languages,0.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Mohawk,5.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Cayuga,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Oneida,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"          Iroquoian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Kutenai,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Salish languages,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Shuswap (Secwepemctsin),0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Thompson (Ntlakapamux),0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Halkomelem,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Lillooet,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Okanagan,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Squamish,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Straits,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Siouan languages,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Dakota,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Stoney,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Tlingit,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Tsimshian languages,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Gitksan,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Nisga'a,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Tsimshian,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Haisla,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Inuit languages,420.0,415.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Inuktitut,120.0,115.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Inuinnaqtun,55.0,55.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Inuvialuktun,235.0,230.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"          Inuit languages, n.i.e.",10.0,15.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Aboriginal languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Romance languages,95.0,75.0,0.0,20.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Italian,20.0,15.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Portuguese,20.0,10.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Romanian,5.0,5.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Spanish,55.0,40.0,0.0,10.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Catalan,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Germanic languages,130.0,100.0,0.0,25.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Dutch,25.0,20.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Flemish,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Frisian,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        German,85.0,70.0,0.0,15.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Yiddish,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Scandinavian languages,10.0,10.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Danish,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Icelandic,5.0,5.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Norwegian,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Swedish,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Afrikaans,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Germanic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Celtic languages,10.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Gaelic languages,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Welsh,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Slavic languages,105.0,95.0,0.0,5.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Belarusian (Byelorussian),0.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Bosnian,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Bulgarian,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Croatian,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Czech,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Macedonian,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Polish,20.0,15.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Russian,25.0,20.0,0.0,0.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Serbian,10.0,5.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Serbo-Croatian,5.0,0.0,0.0,0.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Slovak,10.0,15.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Slovenian,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Ukrainian,20.0,15.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Slavic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Baltic languages,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Latvian,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Lithuanian,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Greek,5.0,5.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Armenian,40.0,40.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Albanian,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Georgian,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Finno-Ugric languages,10.0,15.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Estonian,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Finnish,10.0,5.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Hungarian,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Turkic languages,10.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Turkish,10.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Turkic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Mongolian,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Afro-Asiatic languages,70.0,55.0,0.0,15.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Cushitic languages,10.0,10.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Oromo,0.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Somali,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Semitic languages,60.0,45.0,0.0,15.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Amharic,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Arabic,50.0,35.0,0.0,10.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Hebrew,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Maltese,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Tigrigna,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Afro-Asiatic languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Indo-Iranian languages,80.0,70.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Indo-Aryan languages,70.0,65.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Bengali,20.0,20.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Gujarati,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Hindi,10.0,10.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Konkani,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Marathi,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Panjabi (Punjabi),15.0,15.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Sindhi,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Sinhala (Sinhalese),0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Urdu,15.0,10.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Nepali,10.0,10.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Iranian languages,10.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Kurdish,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Pashto,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Persian (Farsi),5.0,5.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Indo-Iranian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Dravidian languages,20.0,15.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Kannada,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Malayalam,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Tamil,10.0,10.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Telugu,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Japanese,25.0,20.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Korean,10.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Sino-Tibetan languages,120.0,110.0,0.0,5.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Chinese languages,115.0,110.0,0.0,0.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Cantonese,45.0,35.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Fukien,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Hakka,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Mandarin,25.0,20.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Shanghainese,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Taiwanese,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"          Chinese, n.o.s.",50.0,50.0,0.0,0.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Burmese,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Sino-Tibetan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Tai languages,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Lao,0.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Thai,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Austro-Asiatic languages,80.0,70.0,0.0,0.0,15.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Khmer (Cambodian),0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Vietnamese,85.0,65.0,0.0,0.0,10.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Malayo-Polynesian languages,420.0,405.0,0.0,10.0,5.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Bisayan languages,45.0,45.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Ilocano,25.0,25.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Malay,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Pampango,5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Tagalog (Pilipino, Filipino)",340.0,330.0,0.0,10.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Bikol,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Malagasy,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Fijian,0.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Pangasinan,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,"        Malayo-Polynesian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,      Niger-Congo languages,55.0,50.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Akan (Twi),5.0,5.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,        Bantu languages,45.0,40.0,0.0,5.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Lingala,0.0,0.0,0.0,0.0,0.0
Northwest Territories / Territoires du Nord-Ouest (61)   01000,  Female,          Rundi (Kirundi),0.0,0.0,0.0,0.0,0.0
