Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Croatian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Czech,0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Macedonian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Polish,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Russian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Serbian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Serbo-Croatian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Slovak,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Slovenian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Ukrainian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Slavic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Baltic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Latvian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Lithuanian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Greek,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Armenian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Albanian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Georgian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Finno-Ugric languages,5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Estonian,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Finnish,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Hungarian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Turkic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Turkish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Turkic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Mongolian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Afro-Asiatic languages,5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Cushitic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Oromo,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Somali,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Semitic languages,5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Amharic,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Arabic,0.0,0.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Hebrew,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Maltese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Tigrigna,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Afro-Asiatic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Indo-Iranian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Indo-Aryan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Bengali,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Gujarati,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Hindi,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Konkani,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Marathi,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Panjabi (Punjabi),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Sindhi,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Sinhala (Sinhalese),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Urdu,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Nepali,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Iranian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Kurdish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Pashto,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Persian (Farsi),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Indo-Iranian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Dravidian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Kannada,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Malayalam,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Tamil,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Telugu,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Japanese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Korean,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Sino-Tibetan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Chinese languages,0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Cantonese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Fukien,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Hakka,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Mandarin,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Shanghainese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Taiwanese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Chinese, n.o.s.",0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Burmese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Sino-Tibetan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Tai languages,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Lao,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Thai,0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Austro-Asiatic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Khmer (Cambodian),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Vietnamese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Malayo-Polynesian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Bisayan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Ilocano,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Malay,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Pampango,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Tagalog (Pilipino, Filipino)",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Bikol,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Malagasy,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Fijian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Pangasinan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Malayo-Polynesian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Niger-Congo languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Akan (Twi),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Bantu languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Lingala,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Rundi (Kirundi),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Rwanda (Kinyarwanda),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Shona,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Swahili,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Ganda,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Bantu languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Edo,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Igbo,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Wolof,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Bamanankan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Ewe,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Ga,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Niger-Congo languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"      African languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Creoles,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Non-verbal languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        American Sign Language,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Sign languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Other languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,  Multiple responses,60.0,50.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,    English and French,5.0,0.0,0.0,10.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,    English and non-official language,55.0,50.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,    French and non-official language,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"    English, French and non-official language",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,Total - Detailed mother tongue,920.0,830.0,5.0,95.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,  Single responses,895.0,805.0,0.0,90.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,    English,735.0,695.0,0.0,40.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,    French,40.0,5.0,0.0,35.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,    Non-official languages,115.0,105.0,0.0,10.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Aboriginal languages,45.0,50.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Algonquian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Algonquin,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Atikamekw,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Blackfoot,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Cree languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"            Cree, n.o.s.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,            Plains Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,            Woods Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Malecite,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Mi'kmaq,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Innu/Montagnais,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Naskapi,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Ojibway,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Michif,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Athapaskan languages,45.0,45.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Carrier,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Chilcotin,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Dene,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Tlicho (Dogrib),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Gwich'in,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          North Slavey (Hare),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          South Slavey,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Slavey, n.o.s.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Sarcee,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Beaver,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Sekani,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Kaska (Nahani),30.0,25.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Tahltan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Northern Tutchone,5.0,10.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Southern Tutchone,5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Tutchone, n.o.s.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Athapaskan languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Haida,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Iroquoian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Mohawk,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Cayuga,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Oneida,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Iroquoian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Kutenai,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Salish languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Shuswap (Secwepemctsin),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Thompson (Ntlakapamux),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Halkomelem,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Lillooet,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Okanagan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Squamish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Straits,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Siouan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Dakota,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Stoney,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Tlingit,5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Tsimshian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Gitksan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Nisga'a,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Tsimshian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Haisla,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Inuit languages,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Inuktitut,5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Inuinnaqtun,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Inuvialuktun,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Inuit languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Aboriginal languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Romance languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Italian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Portuguese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Romanian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Spanish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Catalan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Germanic languages,55.0,40.0,0.0,10.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Dutch,5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Flemish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Frisian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        German,50.0,40.0,0.0,10.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Yiddish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Scandinavian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Danish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Icelandic,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Norwegian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Swedish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Afrikaans,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Germanic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Celtic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Gaelic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Welsh,0.0,0.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Slavic languages,10.0,15.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Bosnian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Bulgarian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Croatian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Czech,0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Macedonian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Polish,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Russian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Serbian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Serbo-Croatian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Slovak,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Slovenian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Ukrainian,5.0,5.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Slavic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Baltic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Latvian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Lithuanian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Greek,0.0,0.0,0.0,0.0,0.0
